"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","49","0","0","172","344","Compiling MA_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=True, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=False, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","49","0","0","172","344","Compiling MA_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=True, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=False, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=False, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=False, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","49","0","0","172","344","Compiling MA_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=True, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=False, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=False, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=True, StaticSwitch'Leaf Backside Specular2-1'=True, StaticSwitch'PerInstanceRandom2-1'=True, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=True, StaticSwitch'Split Albedo Controls2-1'=True, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=True, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","49","0","0","172","344","Compiling MA_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=True, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=False, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","26","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","50","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","62","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","34","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","46","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","62","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Transmission.M_Transmission","49","0","0","46","0","Compiling M_Transmission: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ThinTranslucent, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Transmission.M_Transmission","49","0","0","50","0","Compiling M_Transmission: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ThinTranslucent, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Sheen.M_Sheen","49","0","0","26","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Sheen.M_Sheen","49","0","0","50","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Sheen.M_Sheen","49","0","0","62","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Sheen.M_Sheen","49","0","0","34","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Sheen.M_Sheen","49","0","0","46","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Sheen.M_Sheen","49","0","0","62","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_ClearCoat.M_ClearCoat","49","0","0","26","0","Compiling M_ClearCoat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ClearCoat, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_ClearCoat.M_ClearCoat","49","0","0","50","0","Compiling M_ClearCoat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ClearCoat, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_ClearCoat.M_ClearCoat","49","0","0","62","0","Compiling M_ClearCoat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ClearCoat, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_ClearCoat.M_ClearCoat","49","0","0","34","0","Compiling M_ClearCoat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ClearCoat, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_ClearCoat.M_ClearCoat","49","0","0","46","0","Compiling M_ClearCoat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ClearCoat, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_ClearCoat.M_ClearCoat","49","0","0","62","0","Compiling M_ClearCoat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ClearCoat, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Default.M_Default","49","0","0","26","0","Compiling M_Default: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Default.M_Default","49","0","0","34","0","Compiling M_Default: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Default.M_Default","49","0","0","62","0","Compiling M_Default: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Default.M_Default","49","0","0","46","0","Compiling M_Default: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Default.M_Default","49","0","0","62","0","Compiling M_Default: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Default.M_Default","49","0","0","50","0","Compiling M_Default: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Impostor_SimpleOffset_MS.MA_Impostor_SimpleOffset_MS","49","0","0","218","436","Compiling MA_Impostor_SimpleOffset_MS: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=0, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Impostor2-1'=False, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'Derive Sprite Transform2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Interpolate Ray Position2-1'=True, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Show Frame Debug Info2-1'=False, StaticSwitch'Tint BaseColor2-1'=False, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'UpperHemisphereOnlyImpostor2-1'=True, StaticSwitch'Winter2-1'=False"
